66.7964,60.248
66.9141,59.7748
67.031,29.9475
67.2018,29.9404
67.3686,29.9964
67.5323,30.1175
67.6489,59.872
67.7801,59.9683
67.9314,29.9652
68.0525,60.0594
68.1976,59.971
68.3318,29.9397
68.4637,29.9546
68.5975,30.0103
68.7336,29.9499
68.8795,60.3495
69.0147,30.0389
69.1808,30.0239
69.3142,29.9594
69.464,60.1453
69.5967,60.3702
69.7301,60.0499
69.8786,60.2507
70.0128,60.0281
70.1643,30.0042
70.297,30.0086
70.4453,60.1385
70.5818,29.9923
70.7332,29.9496
70.8792,60.1563
70.998,59.933
71.1671,29.9563
71.312,30.0164
4.55383,1.93999
4.81023,23.639
5.05978,20.7814
5.31914,20.8947
5.56515,18.6774
5.81244,18.8312
6.06549,21.7783
6.30912,19.1407
7.69794,20.9323
8.11622,11.4862
8.51564,14.1156
8.82841,21.3706
9.06278,20.1217
9.30923,14.8891
9.55579,23.2053
9.7558,29.9428
9.95411,29.9797
13.1901,0.322701
13.4716,29.8426
13.7829,14.9838
14.1336,15.1102
14.3787,19.9671
14.592,29.8965
14.7883,30.138
14.9878,29.908
15.2102,19.9784
15.4043,30.0382
15.6032,20.0427
2.98298,2.20457
3.1447,29.7574
3.31329,29.2293
3.47701,32.223
3.6451,29.2497
3.81242,26.9416
3.98235,31.7803
4.14482,31.1409
4.31181,29.6044
4.47798,26.5022
4.64542,28.6656
4.80718,20.9748
4.97479,29.9489
5.15687,29.9662
5.3248,30.0243
5.49055,30.0011
5.65769,30.0232
5.82389,30.1425
5.9931,30.028
6.15677,30.073
6.33083,29.8641
6.5469,29.7578
6.73337,19.9081
6.942,19.9267
8.02886,10.0058
8.19527,30.013
8.36169,29.9943
8.52859,30.0168
8.69537,30.1435
8.8622,29.9916
9.0291,29.9597
9.19382,30.013
9.3611,29.9991
9.52768,30.0042
9.69378,30.0761
9.86127,29.958
10.0271,30.0403
10.1931,30.0073
10.3606,29.9869
10.5433,30.0461
10.7101,29.976
10.8774,30.0294
11.0433,30.0028
11.2091,29.9699
11.3775,30.0846
11.5419,29.9889
11.7122,30.0045
11.8772,29.9733
12.0415,30.0222
12.2086,30.0049
12.4165,14.9601
12.6131,30.0018
12.7976,29.8955
12.9592,29.994
13.1248,30.0062
13.293,30.0382
13.4615,29.9957
13.6275,30.0396
13.7917,29.9441
13.9605,30.0052
14.1281,29.9777
14.2918,30.0154
14.46,30.0144
14.64,30.0621
14.8087,30.1004
14.9743,29.9502
2.92715,3.24078
3.0994,28.841
3.26639,26.8226
3.43132,32.3442
3.61741,29.0957
3.78405,27.1026
3.95374,29.3238
4.11435,28.8215
4.28284,29.3863
4.4496,29.8399
4.61821,29.0425
4.78073,22.1866
4.94312,30.0464
5.11014,29.9889
5.2934,30.03
5.4613,29.9002
5.62645,30.0532
5.79362,30.0147
5.96068,30.0181
6.12736,30.0093
6.29312,29.9662
6.45955,30.06
6.63625,29.8928
7.82776,30.0168
7.99268,30.0273
8.15883,30.0127
8.32873,29.9828
8.49356,29.8117
8.65893,30.0287
8.82552,30.0195
8.99166,29.9998
9.15911,29.992
9.32673,29.9869
9.49168,30.0001
9.65759,29.975
9.82604,30.0345
10.011,30.0607
10.1759,30.087
10.3436,30.0249
10.5078,30.0624
10.6747,29.9685
10.8418,30.0062
11.0097,30.0195
11.1754,30.0096
11.3424,30.0161
11.5082,29.9845
11.6738,30.0672
11.8422,29.9825
12.0078,29.9879
12.1733,30.0209
12.3406,30.0355
12.5301,29.9005
12.731,14.9982
12.916,30.1051
13.1077,30.0266
13.2744,30.0631
13.441,29.9964
13.6065,30.0192
13.7726,29.9777
13.9389,30.0884
14.1063,29.9482
14.2891,30.0478
14.4565,30.0253
14.6227,30.0188
14.7881,30.0062
14.9558,30.0202
15.1224,30.0198
15.2884,29.8688
15.4559,30.0338
15.6223,29.9984
15.7881,30.01
15.9548,30.0843
16.1222,29.9954
16.288,30.0389
16.4566,30.0185
16.6206,29.9974
16.7882,30.0348
16.972,30.042
17.1391,30.0324
17.3075,30.0611
17.4715,30.057
17.6369,30.01
17.8034,30.0604
17.9711,29.9855
18.1358,30.0754
18.3049,29.9957
18.4708,30.0437
18.6371,30.1621
18.8028,29.8729
18.9711,30.0168
19.1384,30.0049
19.3035,30.1391
19.4864,30.0178
19.6523,30.0226
19.8193,30.0171
19.9866,29.9814
20.1529,29.9937
20.3193,30.2392
20.4875,30.0819
20.6517,30.0474
20.8197,30.0447
20.9859,29.9923
21.1525,30.0624
21.3193,29.9753
21.4872,30.01
21.6531,30.0266
21.8218,30.042
21.9859,29.9977
22.1533,29.8544
22.3177,30.0137
22.489,30.0226
3.03409,2.19286
3.33442,18.7005
3.4981,29.3222
3.66371,30.6029
3.82943,32.4139
3.99823,29.9981
4.16624,28.1109
4.32931,29.4536
4.49745,28.2118
4.66453,32.5453
4.82922,28.1091
4.99624,21.4468
5.16057,30.0093
5.32845,30.1182
5.49343,29.9679
5.67601,30.0515
5.84582,29.9899
6.01191,29.973
6.1824,30.0676
6.37,30.1325
6.56646,19.9411
6.75007,30.0689
6.93105,30.0747
7.13234,29.9404
7.3145,20.1588
7.47643,29.9981
7.64136,30.0502
7.80844,30.1004
7.97556,30.0117
8.14262,29.9286
8.30964,29.9672
8.47457,30.1923
8.64189,29.9411
8.80786,30.0154
8.97443,30.0768
3.02055,2.1805
3.191,33.5551
3.35769,31.066
3.5272,30.9184
3.69293,33.5335
3.85753,30.1274
4.02807,29.5183
4.19396,30.2828
4.36056,30.4748
4.52696,34.3949
4.69519,28.0513
4.85413,21.7803
5.02355,30.0079
5.18853,29.9903
5.35586,30.0471
5.5211,30.0168
5.68801,29.9814
5.87169,19.9914
6.04039,29.9889
6.21371,29.958
7.40507,12.0018
7.64085,30.03
7.80505,30.0539
7.97237,30.072
8.13685,29.9909
8.32128,29.9835
8.49072,30.0665
8.65687,30.1425
8.82084,30.0232
8.9872,30.0151
9.15456,30.0536
9.32063,29.9178
9.49102,30.0232
9.65459,29.976
9.82116,30.0321
9.98778,30.0076
10.1564,30.0113
10.3222,30.0757
10.4876,30.0433
10.654,30.0716
10.8364,30.03
11.0062,29.9828
11.1707,30.0005
11.3371,30.0304
11.5031,29.8995
11.67,30.0413
11.8368,30.1524
12.003,29.9733
12.1776,29.9567
12.3452,29.9026
12.5284,30.0587
12.7117,30.0949
12.8684,30.0005
13.0535,30.013
13.2201,29.9668
13.385,30.0901
13.5527,29.9696
13.7189,30.0809
13.886,30.0392
14.0518,29.993
14.2222,30.0025
14.3853,29.9316
14.5527,29.9543
14.7175,29.9801
14.8853,30.1154
15.0506,29.957
15.2186,30.0093
15.3849,30.0952
15.5682,30.0737
15.7338,30.0505
15.9034,30.0379
16.0686,29.9994
16.233,30.0093
16.401,30.059
16.5676,30.0969
16.7362,30.0348
16.9017,29.9886
17.0682,30.0181
17.2327,30.026
17.3994,30.0505
17.5688,29.9614
17.7338,29.9012
17.9021,30.0192
18.0829,30.172
18.2553,30.0409
18.4188,30.0107
18.5863,30.0185
18.749,30.0124
18.9161,30.1089
19.0842,30.2786
19.256,29.9872
19.4175,30.0352
19.586,29.9462
19.7492,29.9679
19.9176,30.0734
20.0819,30.0457
20.2491,29.9808
20.4201,30.1229
20.5824,30.0093
20.7667,30.0035
20.9309,29.9896
21.0987,30.0382
21.2663,29.9977
21.433,30.0175
21.6003,30.013
21.7646,29.9964
21.9344,30.0348
22.0984,30.0908
22.2655,29.9692
22.4302,30.0525
22.596,29.9492
22.7818,30.0141
22.947,29.9896
23.1133,30.1093
23.2835,30.0086
23.4509,29.9672
23.613,30.0679
23.7798,30.0215
23.9472,30.0665
24.1178,29.9679
24.2805,30.0018
24.4471,30.0607
24.6128,30.0406
24.7797,30.0161
24.9461,30.0536
25.1136,30.044
25.2796,30.029
25.4472,29.992
25.612,30.0205
25.797,20.0039
25.962,29.9875
26.1286,30.0025
26.2962,29.851
26.4621,29.9063
26.6312,29.9892
26.8017,30.0175
26.9628,30.0519
27.1286,30.0035
27.2952,30.0311
27.462,29.9947
27.6294,30.0022
27.7966,30.0287
27.963,30.0175
28.1283,30.045
28.2971,30.0474
28.4615,30.0963
28.6297,29.9998
28.7957,30.0809
28.9796,30.0222
29.145,29.9964
29.3127,30.1158
29.4785,29.9977
3.1302,2.21806
3.6422,28.5623
3.80867,33.6088
3.9752,32.1452
4.14254,28.0243
3.09266,2.29796
3.3823,21.6002
3.54986,29.0052
3.71549,30.5461
3.88234,29.2561
4.0493,30.6721
4.21793,31.0158
4.38296,33.0155
4.54735,28.1941
4.71499,28.2121
4.88147,29.2995
5.84185,28.495
6.01202,30.5306
6.18116,23.9113
6.38096,30.2092
6.54505,30.1257
6.72693,29.908
6.89732,30.0911
7.09465,29.8816
7.27697,30.1999
7.45554,30.1175
7.62141,29.995
7.78608,29.9869
7.95189,29.995
8.12076,30.0505
3.28633,2.08233
3.87047,29.1085
4.03514,27.5449
4.20217,30.1034
4.3705,31.2991
4.54316,30.1305
4.70289,29.3625
4.87066,30.4895
5.05507,30.085
5.22374,29.9648
5.38829,27.8227
5.55559,26.3684
5.7165,30.0969
5.88315,29.9797
6.04886,30.0502
6.22075,29.9862
6.40323,29.8833
6.64606,20.0525
6.82587,29.8036
7.094,20.0647
7.27727,29.8806
7.4507,29.9293
7.6203,30.0594
7.78106,29.9702
7.94751,30.0096
8.11628,30.0147
8.29875,30.0236
8.46419,29.8594
8.63122,30.0035
8.79801,30.0665
8.97935,20.0225
9.1488,30.011
9.31473,30.0215
9.48338,29.8783
9.65119,29.9675
9.8139,30.0096
9.98187,30.0015
10.1468,30.0127
10.3139,29.9791
10.4811,30.0802
10.6474,29.9679
10.813,29.9804
10.9793,30.0277
11.1483,30.0215
11.3148,30.0001
11.48,30.0457
11.6623,30.0631
11.8295,29.9205
11.9967,29.9916
3.14607,2.21741
3.56275,25.1794
3.72774,32.4325
3.89588,26.7863
4.06465,30.5482
4.22917,29.5084
7.18724,33.3973
3.19943,2.29512
3.62864,26.1719
8.91439,31.7826
3.11416,2.32986
7.68021,35.0341
3.04559,2.34935
3.33756,33.0666
3.49734,29.6781
3.66285,29.9869
3.83363,29.4808
4.00139,30.531
4.16816,31.1482
4.33022,31.7551
4.50082,28.2736
5.41612,1.2774
5.68517,28.5842
5.84629,31.9841
6.01361,31.2471
6.18307,29.9408
6.35321,29.9865
6.54842,29.9492
6.75858,30.1446
6.95611,30.1717
7.17214,20.0002
7.34661,30.0655
7.51092,29.9103
7.67875,29.9981
7.84505,30.0297
3.11461,2.22128
3.27349,26.2113
3.44471,29.3778
3.61026,30.7718
3.77473,27.6265
3.94389,30.7815
4.13082,28.5558
4.28938,29.3037
4.46146,25.8697
4.62858,30.1614
4.79374,30.5292
4.95357,21.2082
5.12315,29.9947
6.15206,30.1449
6.3233,30.0008
6.54536,20.058
6.77771,19.9551
6.98161,30.0877
7.20267,19.9986
7.39052,30.2254
7.55192,29.9702
7.72108,30.0413
7.88608,29.9889
8.05172,29.973
8.22704,30.0761
8.38741,30.0158
8.57455,29.978
8.73699,29.9713
8.9072,29.977
9.06832,30.0073
9.23547,29.9984
9.40475,30.0083
9.56811,30.0239
9.735,30.01
9.90169,30.0198
10.0673,30.043
10.2352,30.0049
10.4009,30.0185
10.5883,29.9991
10.7495,30.0079
10.918,29.9808
11.0833,29.9977
11.2509,30.0372
11.4175,29.995
11.5844,29.9926
11.7502,30.0263
11.9164,29.9903
12.0831,29.9635
12.2562,29.9689
12.4303,30.0911
12.63,30.0113
12.8012,30.011
12.9668,30.0372
13.1322,30.009
13.2995,30.026
13.4675,30.0127
13.6323,29.9875
13.8006,29.974
13.9824,20.019
14.1501,30.0209
14.3167,30.0117
14.4859,30.013
14.648,30.0073
14.8149,30.0399
14.9823,29.9777
15.1476,29.9814
15.3165,30.0205
15.483,30.0635
15.6475,30.2288
15.8153,29.9882
15.9823,30.0969
16.1471,29.9208
16.3165,29.9029
16.4814,30.0134
16.6468,30.0549
16.8146,30.0025
16.9825,30.0382
17.1649,30.026
17.3317,30.0744
17.4972,30.0093
3.85453,0.832175
4.15126,32.2003
4.3188,30.0011
4.48091,27.1691
4.65029,29.0113
4.82037,30.3975
4.98501,28.6457
5.15084,29.8847
5.31471,27.6268
5.49851,30.9694
5.66894,31.7963
5.83581,30.3954
5.99458,30.0427
6.16713,29.977
6.36654,29.6807
6.5874,19.9291
6.8225,20.1376
7.88279,1.12617
8.20075,30.043
8.36739,30.0754
8.53426,30.0188
8.70038,29.9652
8.86776,29.884
9.03127,29.8999
9.19953,30.0491
9.36469,30.0168
9.53302,29.9367
9.69779,30.0403
9.86593,29.9438
10.0319,30.0723
10.2165,30.0219
10.3815,30.0147
10.5489,29.9753
10.7155,30.0103
10.8815,30.0542
11.048,30.0219
11.2157,29.9553
11.3811,29.9994
11.55,30.0178
11.7144,29.9414
11.8817,30.1634
12.0466,29.9977
12.2176,30.0386
12.4075,29.8127
12.594,20.082
12.7821,30.0294
12.9492,30.0638
13.1132,29.9831
13.2808,29.9787
13.4467,30.0168
13.6129,29.995
13.7814,29.9818
13.946,30.0734
14.1151,29.995
14.2794,29.9981
14.447,30.1552
14.6123,29.9947
14.7946,19.9837
14.9636,30.0147
15.1285,29.9594
15.2951,30.0925
15.4648,30.0747
15.6278,30.028
15.7967,30.0096
15.9628,30.1069
16.1305,30.0137
16.295,30.0018
16.461,30.0178
16.6276,29.9733
16.7956,30.0147
16.9619,30.0358
17.1285,30.0096
17.295,30.0188
17.4607,30.0328
17.6432,29.9546
17.8091,30.0444
17.9771,30.043
18.1435,30.0226
18.3105,30.0519
18.4759,30.027
18.6435,29.9767
18.8086,30.0069
18.9757,29.9397
19.1418,30.01
19.3101,30.2741
19.4766,29.9882
19.6436,30.073
19.8094,29.9998
19.9784,30.0737
20.143,30.0358
20.3254,30.0307
20.4939,30.0689
20.6607,29.9913
20.8294,29.957
20.9925,30.0372
21.1595,30.0158
21.3254,30.0911
21.4922,30.0287
21.6589,30.026
21.8255,29.9869
21.9914,30.0536
22.1573,30.0086
22.3242,29.9947
22.4932,30.0747
22.6585,29.973
22.8249,29.9499
22.9905,30.0188
23.1577,30.0464
23.3406,30.0134
23.5083,30.0236
23.6737,30.0454
23.8403,30.0532
24.0067,29.9222
24.1742,30.0617
24.3408,30.0103
24.5082,29.992
24.6741,30.0372
24.8406,29.9679
25.0079,30.0444
25.1728,29.9777
25.341,29.9974
25.5084,30.0202
25.6734,29.9621
25.8388,30.0508
26.0058,29.9655
26.1927,29.7654
26.3573,30.0205
26.5231,30.0338
26.6897,30.0317
26.8559,30.0154
27.0233,30.029
27.1901,30.0205
27.3558,30.0406
27.5226,30.03
27.6905,30.1264
27.8568,30.0032
28.0246,30.0263
28.1889,30.0372
28.3571,30.045
28.5217,30.0352
28.688,30.045
28.8555,29.9991
29.0449,29.9926
29.205,30.0519
29.3723,30.0236
29.5389,30.0147
29.7063,30.0294
29.8723,29.9303
30.0397,30.0699
30.2059,30.0539
30.3713,29.9903
30.5382,30.0727
30.7047,30.0073
30.8725,30.0969
31.0533,30.0699
31.2191,30.0249
31.3871,30.0819
31.5549,29.974
31.7204,29.9611
31.8857,30.0358
32.0547,30.0621
32.2217,30.0185
32.3873,30.0635
32.5538,29.9862
32.7217,29.9869
32.887,30.0192
33.0529,30.0495
33.2199,30.0005
33.3889,29.9482
33.5572,30.1055
33.7371,29.9723
33.9027,30.044
34.0704,29.9906
34.2362,30.0025
34.4019,29.9266
34.5691,29.9076
34.7363,29.953
34.9022,30.0096
3.90387,0.820217
4.19716,14.0079
4.36198,28.4723
4.52852,30.2848
4.69616,30.3358
4.86391,32.0185
5.03155,32.9658
5.19792,30.4874
5.36602,29.3622
5.5306,28.6383
5.71208,30.3063
5.88069,31.2169
6.04554,30.1017
6.21732,29.9553
6.38764,30.099
6.58271,30.1319
6.7474,30.1236
6.93908,30.0382
7.12523,30.0846
7.31626,29.9316
7.47682,30.085
7.64388,29.9685
7.8095,29.9808
7.97655,30.0079
8.14288,30.3807
8.33013,30.0209
8.49291,30.0444
8.6589,30.0124
8.82603,30.011
8.99266,30.0833
9.15908,29.9842
9.32565,29.9767
3.86458,0.838549
4.16207,26.9819
4.33371,26.6006
4.49411,26.9756
4.66163,27.1769
4.82853,34.1871
4.99553,30.4632
5.16528,25.2314
5.32963,28.9087
5.49794,31.2416
5.66029,29.5338
5.82453,22.025
5.9934,29.8732
6.16191,29.9313
6.4236,9.9954
6.64061,20.0811
6.86543,30.3421
7.07148,29.9428
7.26492,19.9563
7.44244,30.0188
7.60887,30.2078
8.52009,30.0151
8.81003,30.009
8.99126,30.01
9.15806,30.202
9.32346,30.0107
9.49007,30.111
9.65744,29.9279
9.8243,30.0175
9.98906,30.0563
10.1559,30.0345
10.3243,30.0365
10.4899,30.0703
10.6585,30.0175
10.8246,30.0648
10.99,30.0317
11.1557,29.9502
11.3227,30.012
11.5077,30.0171
11.6748,29.9814
11.8384,30.009
12.0056,29.9746
12.1832,29.6904
12.3777,19.987
12.5933,19.9557
12.7723,30.074
12.9545,20.0221
13.1217,30.0025
13.2901,30.0335
13.4545,30.0086
13.6208,30.0158
13.7871,30.0617
13.9558,30.009
14.1215,29.9842
14.2892,30.0433
14.4538,30.0222
14.6221,30.0747
14.789,30.0495
14.9548,30.0229
15.1215,29.8988
15.2867,30.057
15.4529,30.0086
15.6207,30.029
15.8038,29.978
15.9723,29.932
16.1363,30.0444
16.3045,30.0229
16.4696,30.0638
16.6367,30.0447
16.8023,30.0474
16.97,30.0833
17.136,30.0005
17.3022,29.9872
17.4692,30.0164
17.6359,29.8134
17.8025,30.0597
17.9693,30.0819
18.1521,30.0256
18.3193,29.9475
18.486,29.9926
18.6537,29.9533
18.8193,30.012
18.9841,30.0073
19.1512,30.0158
19.317,30.0624
19.4843,29.9326
19.6503,30.0287
19.8169,30.0117
19.9854,29.9635
20.1509,29.9858
20.3184,29.9492
20.4858,29.851
20.6699,30.0379
20.8339,30.0846
21.002,29.993
21.1675,30.0908
21.3343,30.0253
21.5013,31.4456
21.6674,30.0008
21.8337,29.9668
22.0005,29.7527
22.1667,29.9818
22.3345,29.9814
22.5004,29.9391
22.6682,29.9994
22.8512,30.0522
23.0174,29.9438
23.184,30.0124
23.3504,30.0178
23.5166,30.0011
23.6834,30.057
23.849,30.3338
24.0176,29.9913
24.1835,29.9886
24.3492,30.0226
24.5159,30.0454
24.6831,29.9374
24.8515,29.993
25.0174,30.0587
25.1997,20.0184
25.3664,30.0049
25.5353,30.0032
25.6989,30.101
25.8649,29.9933
26.0326,29.9777
26.1986,30.0229
26.3812,29.953
26.5489,30.0372
26.7154,30.0399
26.8832,29.8749
27.0491,30.0192
27.2152,30.0209
27.3832,29.9496
27.5496,29.9631
27.7167,30.0505
27.8816,29.8449
28.048,30.0287
28.2145,30.0243
28.3817,30.0324
28.5642,30.0307
28.7311,30.0553
28.8982,29.9726
29.0625,30.0168
29.2312,29.9852
29.3979,29.9862
29.5841,29.9991
29.7484,29.9875
29.9158,29.9903
30.0807,30.0805
30.2513,30.0297
30.4142,30.0839
30.5814,29.9954
30.748,29.1271
30.9132,29.9913
31.0829,30.0867
31.2471,30.042
31.4166,29.9943
31.5813,30.0062
31.7477,29.9448
31.9136,30.0256
32.0822,29.9858
32.2662,30.0498
32.4295,30.0045
32.5986,29.3964
32.7616,30.0611
32.93,30.0022
33.0969,30.01
33.2629,29.9618
33.4305,30.0062
33.5972,30.1027
